"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"137",104,1.933,2.03308407235739,0.9821675,0.9881,0.93976,0.9989,0.9261,0.9995,1000,"BNU_ESM_Hargreaves","1989-2012"
"138",104,1.9379,2.03308407235739,0.978452,0.98535,0.93258,0.9975,0.9232,0.999,1000,"BNU_ESM_Hargreaves","1989-2012"
"139",104,1.9429,2.03308407235739,0.9732195,0.9811,0.925175,0.9965,0.9134775,0.9976,1000,"BNU_ESM_Hargreaves","1989-2012"
"140",104,1.9478,2.03308407235739,0.9674859,0.9756,0.91654,0.995005,0.904065,0.9965,1000,"BNU_ESM_Hargreaves","1989-2012"
"141",104,1.9527,2.03308407235739,0.9597123,0.96935,0.90138,0.992905,0.8816475,0.9950025,1000,"BNU_ESM_Hargreaves","1989-2012"
"142",104,1.9576,2.03308407235739,0.951101,0.96055,0.885985,0.9894,0.8628925,0.9920025,1000,"BNU_ESM_Hargreaves","1989-2012"
"143",104,1.9625,2.03308407235739,0.9399677,0.94975,0.8671,0.986005,0.84647,0.989,1000,"BNU_ESM_Hargreaves","1989-2012"
"144",104,1.9674,2.03308407235739,0.9264502,0.93415,0.838195,0.9823,0.8175675,0.98641,1000,"BNU_ESM_Hargreaves","1989-2012"
"145",104,1.9724,2.03308407235739,0.9106609,0.9167,0.81324,0.975935,0.791695,0.9823,1000,"BNU_ESM_Hargreaves","1989-2012"
"146",104,1.9773,2.03308407235739,0.8930104,0.8983,0.787665,0.967745,0.7589825,0.9776,1000,"BNU_ESM_Hargreaves","1989-2012"
"147",104,1.9822,2.03308407235739,0.8737946,0.8792,0.7633,0.9609,0.7330875,0.969505,1000,"BNU_ESM_Hargreaves","1989-2012"
"148",104,1.9871,2.03308407235739,0.8498398,0.8564,0.72309,0.947615,0.68857,0.957005,1000,"BNU_ESM_Hargreaves","1989-2012"
"149",104,1.992,2.03308407235739,0.8230241,0.8295,0.690645,0.93022,0.6636825,0.9419275,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,1.997,2.03308407235739,0.7934153,0.7995,0.65136,0.911905,0.626495,0.9252225,1000,"BNU_ESM_Hargreaves","1989-2012"
