"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"156",104,4.2865,4.43509051065631,0.6630807,0.667,0.489,0.818675,0.4497775,0.84153,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,4.3335,4.43509051065631,0.6129254,0.6165,0.4321,0.772905,0.3984975,0.8066075,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,4.3806,4.43509051065631,0.5623583,0.565,0.384095,0.73225,0.33799,0.7738225,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,4.4276,4.43509051065631,0.5110469,0.5112,0.3365,0.687805,0.2878725,0.722105,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,4.4746,4.43509051065631,0.4600679,0.45865,0.274795,0.637905,0.24278,0.679235,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,4.5216,4.43509051065631,0.4095069,0.40795,0.227895,0.59355,0.199065,0.6245025,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,4.5686,4.43509051065631,0.3598404,0.35655,0.193615,0.54311,0.156495,0.581215,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,4.6157,4.43509051065631,0.3124157,0.31005,0.150785,0.490935,0.1133675,0.5371975,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,4.6627,4.43509051065631,0.2699148,0.26405,0.11429,0.44304,0.09642,0.4905,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,4.7097,4.43509051065631,0.2270711,0.22185,0.088895,0.39094,0.06484,0.4273325,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,4.7567,4.43509051065631,0.1875339,0.1814,0.057685,0.338415,0.039515,0.38508,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,4.8037,4.43509051065631,0.1504128,0.14315,0.03745,0.29751,0.02249,0.329595,1000,"BNU_ESM_Hargreaves","1989-2012"
"168",104,4.8508,4.43509051065631,0.120281,0.11345,0.01949,0.25021,0.0112875,0.27651,1000,"BNU_ESM_Hargreaves","1989-2012"
"169",104,4.8978,4.43509051065631,0.0954444,0.0854,0.009595,0.20841,0.0046,0.246325,1000,"BNU_ESM_Hargreaves","1989-2012"
"170",104,4.9448,4.43509051065631,0.0718809,0.0641,0.0041,0.174705,0.0016975,0.194625,1000,"BNU_ESM_Hargreaves","1989-2012"
"171",104,4.9918,4.43509051065631,0.0546273,0.0449,0.001495,0.14543,0,0.1645025,1000,"BNU_ESM_Hargreaves","1989-2012"
"172",104,5.0388,4.43509051065631,0.0412815,0.0258,0,0.12323,0,0.1402125,1000,"BNU_ESM_Hargreaves","1989-2012"
"173",104,5.0859,4.43509051065631,0.0284482,0.0137,0,0.0918649999999999,0,0.118605,1000,"BNU_ESM_Hargreaves","1989-2012"
"174",104,5.1329,4.43509051065631,0.0193596,0.0066,0,0.077705,0,0.0949225,1000,"BNU_ESM_Hargreaves","1989-2012"
"175",104,5.1799,4.43509051065631,0.0135826,0.0033,0,0.0614,0,0.075725,1000,"BNU_ESM_Hargreaves","1989-2012"
"176",104,5.2269,4.43509051065631,0.0091888,0.001,0,0.0561,0,0.062635,1000,"BNU_ESM_Hargreaves","1989-2012"
"177",104,5.2739,4.43509051065631,0.0059214,2e-04,0,0.0363249999999999,0,0.0561,1000,"BNU_ESM_Hargreaves","1989-2012"
