"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"153",104,1.9006,2.04605892860809,0.7903334,0.8,0.651275,0.903925,0.62421,0.91754,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,1.9199,2.04605892860809,0.7601133,0.7674,0.614855,0.882875,0.58778,0.899425,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,1.9391,2.04605892860809,0.7263324,0.73365,0.573185,0.862385,0.539745,0.8806025,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,1.9583,2.04605892860809,0.6897852,0.6928,0.533485,0.83143,0.494165,0.8538075,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,1.9775,2.04605892860809,0.6532598,0.6568,0.49274,0.799105,0.45538,0.823,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,1.9968,2.04605892860809,0.6127393,0.61455,0.442985,0.76745,0.4150825,0.797305,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,2.016,2.04605892860809,0.5697642,0.5722,0.400285,0.726195,0.36997,0.758025,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,2.0352,2.04605892860809,0.5250469,0.52325,0.361595,0.695065,0.334785,0.716905,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,2.0544,2.04605892860809,0.4819365,0.4839,0.311735,0.64953,0.285425,0.671515,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,2.0737,2.04605892860809,0.4372926,0.43925,0.270985,0.6083,0.2270675,0.6310325,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,2.0929,2.04605892860809,0.395981,0.3935,0.231975,0.560215,0.1984675,0.5903075,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,2.1121,2.04605892860809,0.3536915,0.35335,0.195275,0.526825,0.169095,0.5548075,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,2.1313,2.04605892860809,0.3128173,0.3109,0.15952,0.47987,0.133595,0.5043025,1000,"BNU_ESM_Hargreaves","1989-2012"
"166",104,2.1506,2.04605892860809,0.2734337,0.27215,0.12071,0.440815,0.096595,0.477815,1000,"BNU_ESM_Hargreaves","1989-2012"
"167",104,2.1698,2.04605892860809,0.238942,0.23675,0.095665,0.39202,0.076985,0.4298275,1000,"BNU_ESM_Hargreaves","1989-2012"
