"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"149",104,-2.7976,-0.983218772307035,0.8932254,0.8977,0.83139,0.942335,0.81427,0.95382,1000,"BNU_ESM_Hargreaves","1989-2012"
"150",104,-2.7022,-0.983218772307035,0.8789178,0.88365,0.811675,0.9322,0.79909,0.9401025,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,-2.6069,-0.983218772307035,0.8635614,0.86865,0.792425,0.9192,0.7753975,0.9261375,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,-2.5115,-0.983218772307035,0.845908,0.8493,0.77437,0.9033,0.7595925,0.913605,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,-2.4162,-0.983218772307035,0.8277242,0.8319,0.754485,0.889035,0.7371775,0.89613,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,-2.3208,-0.983218772307035,0.8097319,0.8122,0.727185,0.8776,0.71237,0.8905,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,-2.2255,-0.983218772307035,0.7900107,0.7949,0.70268,0.85991,0.6848825,0.8710775,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,-2.1302,-0.983218772307035,0.7689312,0.7734,0.68089,0.8442,0.6534925,0.854385,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,-2.0348,-0.983218772307035,0.7468572,0.7497,0.6527,0.828305,0.63909,0.84186,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,-1.9395,-0.983218772307035,0.7222384,0.7236,0.631815,0.811025,0.61359,0.8208075,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,-1.8441,-0.983218772307035,0.6972335,0.6934,0.60788,0.7883,0.5799,0.7980125,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,-1.7488,-0.983218772307035,0.6735411,0.67915,0.5776,0.759855,0.5652725,0.7746175,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,-1.6534,-0.983218772307035,0.6482477,0.65125,0.556955,0.7342,0.52783,0.7579,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,-1.5581,-0.983218772307035,0.6233621,0.6197,0.524,0.7205,0.504585,0.7264,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,-1.4627,-0.983218772307035,0.5942574,0.5963,0.48829,0.6895,0.4662625,0.693405,1000,"BNU_ESM_Hargreaves","1989-2012"
"164",104,-1.3674,-0.983218772307035,0.5667403,0.57555,0.4551,0.6562,0.4346,0.6816,1000,"BNU_ESM_Hargreaves","1989-2012"
"165",104,-1.272,-0.983218772307035,0.5391106,0.5435,0.4197,0.63718,0.395195,0.6527,1000,"BNU_ESM_Hargreaves","1989-2012"
