"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"540",116,4.955,5.81999032962588,0.9753936,0.974,0.9643,0.9869,0.9643,0.9913175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"541",116,4.9767,5.81999032962588,0.9731122,0.9733,0.9622,0.98614,0.9617975,0.989405,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"542",116,4.9983,5.81999032962588,0.970832,0.9694,0.9577,0.9828,0.9577,0.9869,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"543",116,5.02,5.81999032962588,0.9682828,0.9689,0.9577,0.9814,0.9548,0.9828,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"544",116,5.0416,5.81999032962588,0.9654278,0.9643,0.952475,0.9783,0.95199,0.9814075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"545",116,5.0633,5.81999032962588,0.9627223,0.9632,0.951,0.97405,0.9482,0.9784,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"546",116,5.085,5.81999032962588,0.9599743,0.9586,0.9471,0.9733,0.9425,0.9776,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"547",116,5.1066,5.81999032962588,0.956582,0.9577,0.942455,0.9694,0.9391975,0.9733,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"548",116,5.1283,5.81999032962588,0.9529153,0.952,0.9376,0.96871,0.9319,0.9694,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"549",116,5.1499,5.81999032962588,0.9490903,0.95155,0.9319,0.9643,0.9286,0.9684075,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"550",116,5.1716,5.81999032962588,0.9450156,0.94295,0.9286,0.958615,0.9191,0.9643,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"551",116,5.1933,5.81999032962588,0.9400987,0.9425,0.9191,0.9577,0.9167,0.9586,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"552",116,5.2149,5.81999032962588,0.9354287,0.9362,0.9167,0.952,0.9097,0.9577,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"553",116,5.2366,5.81999032962588,0.9300934,0.9319,0.9039,0.952,0.9018,0.952,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"554",116,5.2582,5.81999032962588,0.9237315,0.9248,0.90177,0.9425,0.888395,0.9482,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"555",116,5.2799,5.81999032962588,0.9173092,0.9191,0.8866,0.9425,0.8866,0.9425,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"556",116,5.3016,5.81999032962588,0.9106969,0.9139,0.886565,0.931955,0.8754,0.9425,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"557",116,5.3232,5.81999032962588,0.9038275,0.9039,0.8708,0.9319,0.87078,0.9319,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"558",116,5.3449,5.81999032962588,0.8964492,0.8994,0.865,0.9266,0.8581,0.9319,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"559",116,5.3665,5.81999032962588,0.8882657,0.8866,0.8528,0.9191,0.84918,0.9257125,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"560",116,5.3882,5.81999032962588,0.8791631,0.8835,0.8422,0.91245,0.829995,0.9191,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"561",116,5.4099,5.81999032962588,0.8697713,0.8708,0.824025,0.9039,0.8139,0.9039,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"562",116,5.4315,5.81999032962588,0.8589286,0.865,0.8139,0.901875,0.8012625,0.9039,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"563",116,5.4532,5.81999032962588,0.847314,0.8492,0.78597,0.886675,0.7825,0.898755,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"564",116,5.4748,5.81999032962588,0.8341514,0.838,0.7825,0.885935,0.7674,0.8866,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"565",116,5.4965,5.81999032962588,0.8202629,0.8207,0.76059,0.8708,0.7447,0.880255,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"566",116,5.5182,5.81999032962588,0.803806,0.811,0.7417,0.857435,0.7279675,0.8708,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"567",116,5.5398,5.81999032962588,0.7864733,0.7854,0.7065,0.8492,0.7007,0.8492,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"568",116,5.5615,5.81999032962588,0.7682012,0.7757,0.7007,0.83555,0.664185,0.8492,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"569",116,5.5831,5.81999032962588,0.7494535,0.7472,0.66123,0.8207,0.6599,0.8207,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"570",116,5.6048,5.81999032962588,0.7293944,0.74145,0.6599,0.8085,0.64842,0.8207,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"571",116,5.6265,5.81999032962588,0.7055653,0.7065,0.62048,0.7854,0.6168,0.785939999999999,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"572",116,5.6481,5.81999032962588,0.6815635,0.6688,0.6157,0.7472,0.5803,0.7825725,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"573",116,5.6698,5.81999032962588,0.6575128,0.6599,0.5775,0.7447,0.5726,0.7472,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"574",116,5.6914,5.81999032962588,0.6316025,0.6226,0.555285,0.7065,0.5366825,0.73891,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"575",116,5.7131,5.81999032962588,0.6045608,0.6168,0.52361,0.69822,0.493545,0.7065,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"576",116,5.7348,5.81999032962588,0.5758801,0.5775,0.48289,0.6616,0.4617,0.6671,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"577",116,5.7564,5.81999032962588,0.5487963,0.541,0.453055,0.6248,0.4331625,0.6599,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"578",116,5.7781,5.81999032962588,0.5170256,0.52595,0.40817,0.6168,0.39399,0.6234,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"579",116,5.7998,5.81999032962588,0.482766,0.4914,0.38212,0.579205,0.3533425,0.5841,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"580",116,5.8214,5.81999032962588,0.445786,0.4493,0.3332,0.541,0.30805,0.5726925,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"581",116,5.8431,5.81999032962588,0.4026319,0.4076,0.2844,0.4992,0.26,0.5301175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"582",116,5.8647,5.81999032962588,0.3583142,0.3615,0.2429,0.461735,0.2164725,0.4846175,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"583",116,5.8864,5.81999032962588,0.3112055,0.309,0.190395,0.427815,0.171,0.4394025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"584",116,5.9081,5.81999032962588,0.2619406,0.2581,0.147255,0.388425,0.13115,0.4076,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"585",116,5.9297,5.81999032962588,0.2147715,0.21225,0.105695,0.337715,0.084165,0.36933,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"586",116,5.9514,5.81999032962588,0.1677618,0.1618,0.071075,0.289,0.0545725,0.3073,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"587",116,5.973,5.81999032962588,0.1277253,0.1209,0.0367,0.23684,0.021,0.263935,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"588",116,5.9947,5.81999032962588,0.0922458,0.08655,0.0114,0.191515,0,0.2197625,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"589",116,6.0164,5.81999032962588,0.0646925,0.0566,0,0.153865,0,0.1761,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"590",116,6.038,5.81999032962588,0.041663,0.0337,0,0.122915,0,0.1394425,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"591",116,6.0597,5.81999032962588,0.0257573,0.021,0,0.0893,0,0.1039025,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"592",116,6.0813,5.81999032962588,0.0155456,0,0,0.06412,0,0.0838,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"593",116,6.103,5.81999032962588,0.0096467,0,0,0.0475,0,0.06411,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"594",116,6.1247,5.81999032962588,0.0050008,0,0,0.0337,0,0.0412,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"595",116,6.1463,5.81999032962588,0.002605,0,0,0.0229,0,0.0337,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"596",116,6.168,5.81999032962588,0.0013705,0,0,0,0,0.0229,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"597",116,6.1896,5.81999032962588,0.0007646,0,0,0,0,0.0114,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"598",116,6.2113,5.81999032962588,0.0003384,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"599",116,6.233,5.81999032962588,0.0001126,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"600",116,6.2546,5.81999032962588,6.71e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"601",116,6.2763,5.81999032962588,4.61e-05,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"602",116,6.2979,5.81999032962588,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"603",116,6.3196,5.81999032962588,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"604",116,6.3413,5.81999032962588,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"605",116,6.3629,5.81999032962588,0,0,0,0,0,0,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"606",116,5.82,5.81999032962588,0.4478398,0.4519,0.3363,0.541,0.3093675,0.57633,1000,"MPI_ESM_LR_Hargreaves","1989-2012"
"607",119,4.2185,5.81999032962588,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"608",119,4.2402,5.81999032962588,1,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"609",119,4.2619,5.81999032962588,0.9999925,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"610",119,4.2835,5.81999032962588,0.999985,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"611",119,4.3052,5.81999032962588,0.999985,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"612",119,4.3268,5.81999032962588,0.999985,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"613",119,4.3485,5.81999032962588,0.999985,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"614",119,4.3702,5.81999032962588,0.999985,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"615",119,4.3918,5.81999032962588,0.9999775,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"616",119,4.4135,5.81999032962588,0.9999775,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"617",119,4.4351,5.81999032962588,0.9999609,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"618",119,4.4568,5.81999032962588,0.9999586,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"619",119,4.4785,5.81999032962588,0.9999165,1,1,1,1,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"620",119,4.5001,5.81999032962588,0.9998294,1,1,1,0.9977,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"621",119,4.5218,5.81999032962588,0.9997315,1,1,1,0.9925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"622",119,4.5434,5.81999032962588,0.9995921,1,0.9971,1,0.9925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"623",119,4.5651,5.81999032962588,0.9993252,1,0.9925,1,0.9925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"624",119,4.5868,5.81999032962588,0.9990714,1,0.9925,1,0.9925,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"625",119,4.6084,5.81999032962588,0.9985819,1,0.9925,1,0.9902,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"626",119,4.6301,5.81999032962588,0.9980505,1,0.9902,1,0.9902,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"627",119,4.6517,5.81999032962588,0.9971918,1,0.9902,1,0.989575,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"628",119,4.6734,5.81999032962588,0.9963114,1,0.9896,1,0.9873,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"629",119,4.6951,5.81999032962588,0.9952833,0.9971,0.9873,1,0.987275,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"630",119,4.7167,5.81999032962588,0.9941762,0.9925,0.9863,1,0.9857,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"631",119,4.7384,5.81999032962588,0.9930899,0.9925,0.9846,1,0.9835,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"632",119,4.76,5.81999032962588,0.9918151,0.9902,0.9835,1,0.983,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"633",119,4.7817,5.81999032962588,0.990534,0.9902,0.9835,1,0.9807,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"634",119,4.8034,5.81999032962588,0.9890747,0.9875,0.9807,1,0.9792,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"635",119,4.825,5.81999032962588,0.9876195,0.9873,0.9791,1,0.9764,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"636",119,4.8467,5.81999032962588,0.9859632,0.9846,0.9764,0.9977,0.9764,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"637",119,4.8683,5.81999032962588,0.984485,0.9835,0.9757,0.99711,0.9751,1,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"638",119,4.89,5.81999032962588,0.9828239,0.983,0.9741,0.9949,0.9714,0.9977,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"639",119,4.9117,5.81999032962588,0.9810926,0.9807,0.9714,0.9925,0.9701,0.9971,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"640",119,4.9333,5.81999032962588,0.9791371,0.9791,0.970195,0.9902,0.9658975,0.9938275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"641",119,4.955,5.81999032962588,0.9771663,0.9764,0.9658,0.9883,0.9658,0.9925,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"642",119,4.9767,5.81999032962588,0.9749795,0.9757,0.9658,0.9873,0.9629975,0.9902,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"643",119,4.9983,5.81999032962588,0.972793,0.9714,0.9603,0.9846,0.9592,0.987305,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"644",119,5.02,5.81999032962588,0.9703113,0.9708,0.959,0.9819,0.9577975,0.9846,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"645",119,5.0416,5.81999032962588,0.9675681,0.9659,0.9565,0.9803,0.9536,0.982025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"646",119,5.0633,5.81999032962588,0.9649626,0.9658,0.9536,0.97643,0.9522,0.9807,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"647",119,5.085,5.81999032962588,0.9623392,0.9603,0.9511,0.9757,0.9456,0.9792,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"648",119,5.1066,5.81999032962588,0.9592314,0.9603,0.9455,0.9714,0.9455,0.9757,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"649",119,5.1283,5.81999032962588,0.9559779,0.9543,0.9442,0.9708,0.9376,0.9714,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"650",119,5.1499,5.81999032962588,0.9526106,0.9536,0.9375,0.9658,0.9375,0.9703125,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"651",119,5.1716,5.81999032962588,0.9491255,0.9497,0.9375,0.96271,0.9296,0.9658,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"652",119,5.1933,5.81999032962588,0.9451266,0.9455,0.9296,0.9603,0.9269,0.9603,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"653",119,5.2149,5.81999032962588,0.9414695,0.943,0.9269,0.955265,0.921065,0.9603,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"654",119,5.2366,5.81999032962588,0.9373323,0.9375,0.919,0.9536,0.9165,0.9536,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"655",119,5.2582,5.81999032962588,0.9324699,0.9349,0.91428,0.9457,0.9059,0.9522025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"656",119,5.2799,5.81999032962588,0.9275814,0.9296,0.9059,0.9455,0.9037,0.9457,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"657",119,5.3016,5.81999032962588,0.9225474,0.92445,0.9012,0.93784,0.8936,0.9455,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"658",119,5.3232,5.81999032962588,0.9171538,0.919,0.8906,0.9375,0.8904625,0.9377,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"659",119,5.3449,5.81999032962588,0.9112626,0.9138,0.8851,0.9349,0.8803475,0.9375,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"660",119,5.3665,5.81999032962588,0.9044798,0.9059,0.8728,0.9296,0.869775,0.9349025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"661",119,5.3882,5.81999032962588,0.8967988,0.8985,0.8652,0.9244,0.8556675,0.9296,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"662",119,5.4099,5.81999032962588,0.8886712,0.8906,0.84676,0.919,0.8404,0.919,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"663",119,5.4315,5.81999032962588,0.8791204,0.883,0.8404,0.9165,0.8280475,0.919,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"664",119,5.4532,5.81999032962588,0.8688936,0.8698,0.815855,0.9059,0.8107,0.9116,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"665",119,5.4748,5.81999032962588,0.8572486,0.8612,0.8107,0.901325,0.7996,0.9059,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"666",119,5.4965,5.81999032962588,0.84497,0.8444,0.791825,0.8906,0.7788,0.8957625,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"667",119,5.5182,5.81999032962588,0.8303889,0.8362,0.7746,0.87659,0.76476,0.8906,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"668",119,5.5398,5.81999032962588,0.8148824,0.815,0.7452,0.8698,0.7377,0.8698,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"669",119,5.5615,5.81999032962588,0.7984254,0.80615,0.7353,0.8597,0.7041,0.8698,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"670",119,5.5831,5.81999032962588,0.7814204,0.7813,0.7041,0.8444,0.6992,0.8444,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"671",119,5.6048,5.81999032962588,0.7627828,0.772,0.6943,0.8337,0.68238,0.8444,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"672",119,5.6265,5.81999032962588,0.7403662,0.7402,0.6581,0.815,0.6581,0.815445,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"673",119,5.6481,5.81999032962588,0.7172442,0.7041,0.648455,0.7813,0.62089,0.8108075,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"674",119,5.6698,5.81999032962588,0.6934919,0.6992,0.612555,0.7788,0.60499,0.7813,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"675",119,5.6914,5.81999032962588,0.6673705,0.6586,0.5755,0.7452,0.5647,0.7706,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"676",119,5.7131,5.81999032962588,0.6391828,0.6517,0.54639,0.732825,0.5150625,0.7417875,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"677",119,5.7348,5.81999032962588,0.6088328,0.6126,0.5042,0.7041,0.4812775,0.7041,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"678",119,5.7564,5.81999032962588,0.5794799,0.5755,0.474795,0.667,0.444745,0.6996,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"679",119,5.7781,5.81999032962588,0.5444732,0.5521,0.420385,0.6581,0.3993,0.6586,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"680",119,5.7998,5.81999032962588,0.5065775,0.5136,0.38746,0.6126,0.3592475,0.6215,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"681",119,5.8214,5.81999032962588,0.4655214,0.4686,0.3352,0.5755,0.309775,0.6102125,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"682",119,5.8431,5.81999032962588,0.4170258,0.416,0.2764,0.5276,0.2557225,0.5591375,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"683",119,5.8647,5.81999032962588,0.3682168,0.3712,0.23698,0.48811,0.20469,0.5099375,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"684",119,5.8864,5.81999032962588,0.3167398,0.31775,0.18455,0.44744,0.1634775,0.4652,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"685",119,5.9081,5.81999032962588,0.2642877,0.26175,0.14046,0.40308,0.1197,0.43242,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"686",119,5.9297,5.81999032962588,0.2146891,0.2107,0.0995,0.35041,0.0786,0.3854325,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"687",119,5.9514,5.81999032962588,0.1661699,0.159,0.0643,0.297105,0.0437625,0.32142,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"688",119,5.973,5.81999032962588,0.125364,0.1164,0.031835,0.246305,0.0165,0.27691,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"689",119,5.9947,5.81999032962588,0.0895482,0.08235,0.013,0.19455,0,0.2256275,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"690",119,6.0164,5.81999032962588,0.062416,0.0516,0,0.156305,0,0.177425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"691",119,6.038,5.81999032962588,0.0399589,0.0283,0,0.126905,0,0.14132,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"692",119,6.0597,5.81999032962588,0.0243729,0.014,0,0.08925,0,0.1055425,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"693",119,6.0813,5.81999032962588,0.0144556,0,0,0.065,0,0.079935,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"694",119,6.103,5.81999032962588,0.0089882,0,0,0.0448,0,0.064025,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"695",119,6.1247,5.81999032962588,0.0046175,0,0,0.0283,0,0.0438,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"696",119,6.1463,5.81999032962588,0.0024303,0,0,0.0202,0,0.0283,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"697",119,6.168,5.81999032962588,0.0012796,0,0,0,0,0.0202,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"698",119,6.1896,5.81999032962588,0.0006998,0,0,0,0,0.013,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"699",119,6.2113,5.81999032962588,0.0003039,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"700",119,6.233,5.81999032962588,0.0001028,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"701",119,6.2546,5.81999032962588,6.46e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"702",119,6.2763,5.81999032962588,5.16e-05,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"703",119,6.2979,5.81999032962588,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"704",119,6.3196,5.81999032962588,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"705",119,6.3413,5.81999032962588,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"706",119,6.3629,5.81999032962588,0,0,0,0,0,0,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"707",119,5.82,5.81999032962588,0.4677737,0.4754,0.3369,0.5755,0.309775,0.6107475,1000,"MRI_CGCM3_Hargreaves","1989-2012"
"708",122,4.2185,5.81999032962588,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"709",122,4.2402,5.81999032962588,1,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"710",122,4.2619,5.81999032962588,0.9999893,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"711",122,4.2835,5.81999032962588,0.9999786,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"712",122,4.3052,5.81999032962588,0.9999786,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"713",122,4.3268,5.81999032962588,0.9999786,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"714",122,4.3485,5.81999032962588,0.9999786,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"715",122,4.3702,5.81999032962588,0.9999786,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"716",122,4.3918,5.81999032962588,0.9999679,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"717",122,4.4135,5.81999032962588,0.9999679,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"718",122,4.4351,5.81999032962588,0.9999423,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"719",122,4.4568,5.81999032962588,0.9999372,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"720",122,4.4785,5.81999032962588,0.9998735,1,1,1,1,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"721",122,4.5001,5.81999032962588,0.9997456,1,1,1,0.9949,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"722",122,4.5218,5.81999032962588,0.9995998,1,1,1,0.9893,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"723",122,4.5434,5.81999032962588,0.9993821,1,0.994875,1,0.9893,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"724",122,4.5651,5.81999032962588,0.9989788,1,0.9893,1,0.9893,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"725",122,4.5868,5.81999032962588,0.9985681,1,0.9893,1,0.9893,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"726",122,4.6084,5.81999032962588,0.9978338,1,0.9893,1,0.9841,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"727",122,4.6301,5.81999032962588,0.9970031,1,0.984385,1,0.9841,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"728",122,4.6517,5.81999032962588,0.9956842,1,0.9841,1,0.9841,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"729",122,4.6734,5.81999032962588,0.9942946,1,0.98408,1,0.9786,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"730",122,4.6951,5.81999032962588,0.9926463,0.9944,0.9799,1,0.9786,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"731",122,4.7167,5.81999032962588,0.9908395,0.9893,0.9786,1,0.9786,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"732",122,4.7384,5.81999032962588,0.9890504,0.9893,0.9746,1,0.9743,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"733",122,4.76,5.81999032962588,0.9870011,0.9841,0.9743,1,0.9733,1,1000,"NorESM1_M_Hargreaves","1989-2012"
"734",122,4.7817,5.81999032962588,0.9849187,0.9841,0.9736,1,0.9694,1,1000,"NorESM1_M_Hargreaves","1989-2012"
