"","Chang_item","log_wq_level","median_wq_val","mean_exceed","median_exceed","low_exceed_90","high_exceed_90","low_exceed_95","high_exceed_95","n","model","per"
"150",104,0.014,1.33546148703843,0.9694481,0.97495,0.93159,0.99,0.9181825,0.9919,1000,"BNU_ESM_Hargreaves","1989-2012"
"151",104,0.087,1.33546148703843,0.9626277,0.9685,0.915975,0.9876,0.9003625,0.9897025,1000,"BNU_ESM_Hargreaves","1989-2012"
"152",104,0.16,1.33546148703843,0.9555754,0.9617,0.90657,0.98403,0.8923675,0.9864,1000,"BNU_ESM_Hargreaves","1989-2012"
"153",104,0.2329,1.33546148703843,0.9472657,0.9539,0.889955,0.979415,0.880895,0.9829025,1000,"BNU_ESM_Hargreaves","1989-2012"
"154",104,0.3059,1.33546148703843,0.9378968,0.9443,0.8778,0.975905,0.8641875,0.9791025,1000,"BNU_ESM_Hargreaves","1989-2012"
"155",104,0.3789,1.33546148703843,0.9257262,0.93175,0.86286,0.9711,0.8467975,0.9743025,1000,"BNU_ESM_Hargreaves","1989-2012"
"156",104,0.4519,1.33546148703843,0.9132938,0.91725,0.846995,0.962405,0.8311875,0.9670075,1000,"BNU_ESM_Hargreaves","1989-2012"
"157",104,0.5248,1.33546148703843,0.8997218,0.9039,0.82958,0.9559,0.8046275,0.9603125,1000,"BNU_ESM_Hargreaves","1989-2012"
"158",104,0.5978,1.33546148703843,0.8841201,0.8909,0.800575,0.9492,0.7822375,0.9545,1000,"BNU_ESM_Hargreaves","1989-2012"
"159",104,0.6708,1.33546148703843,0.8642303,0.871,0.7696,0.93475,0.74238,0.9447175,1000,"BNU_ESM_Hargreaves","1989-2012"
"160",104,0.7438,1.33546148703843,0.8423475,0.84825,0.7383,0.924505,0.7174975,0.9304375,1000,"BNU_ESM_Hargreaves","1989-2012"
"161",104,0.8167,1.33546148703843,0.8180331,0.824,0.70877,0.910125,0.673665,0.9233,1000,"BNU_ESM_Hargreaves","1989-2012"
"162",104,0.8897,1.33546148703843,0.7916729,0.79495,0.666865,0.89565,0.6443975,0.9042175,1000,"BNU_ESM_Hargreaves","1989-2012"
"163",104,0.9627,1.33546148703843,0.7623408,0.7645,0.640795,0.877615,0.609595,0.889765,1000,"BNU_ESM_Hargreaves","1989-2012"
